328953	59596970	11144666239	@@##	----------	----------
328953	59597459	11144691322	Our	our	APPGE
328953	59597459	11144691323	latest	late	JJT
328953	59597459	11144691324	data	data	NN
328953	59597459	11144691325	book	book	NN1
328953	59597459	11144691326	shows	show	VVZ
328953	59597459	11144691327	that	that	DD1_CST
328953	59597459	11144691328	imposter	imposter	NN1
328953	59597459	11144691329	scams	scam	NN2
328953	59597459	11144691330	are	be	VBR
328953	59597459	11144691331	a	a	AT1
328953	59597459	11144691332	serious	serious	JJ
328953	59597459	11144691333	and	and	CC
328953	59597459	11144691334	growing	growing	JJ_VVG
328953	59597459	11144691335	problem	problem	NN1
328953	59597459	11144691336	,	,	,
328953	59597459	11144691337	and	and	CC
328953	59597459	11144691338	you	you	PPY
328953	59597459	11144691339	can	can	VM
328953	59597459	11144691340	be	be	VBI
328953	59597459	11144691341	sure	sure	JJ
328953	59597459	11144691342	that	that	CST
328953	59597459	11144691343	the	the	AT
328953	59597459	11144691344	FTC	ftc	NP1
328953	59597459	11144691345	will	will	VM
328953	59597459	11144691346	use	use	VVI
328953	59597459	11144691347	all	all	DB
328953	59597459	11144691348	the	the	AT
328953	59597459	11144691349	tools	tool	NN2
328953	59597459	11144691350	at	at	II
328953	59597459	11144691351	its	its	APPGE
328953	59597459	11144691352	disposal	disposal	NN1
328953	59597459	11144691353	to	to	TO
328953	59597459	11144691354	address	address	VVI
328953	59597459	11144691355	it	it	PPH1
328953	59597459	11144691356	,	,	,
328953	59597459	11144691357	"	"	"
328953	59597459	11144691358	said	say	VVD
328953	59597459	11144691359	Thomas	thomas	NP1
328953	59597459	11144691360	Pahl	pahl	NP1
328953	59597459	11144691361	,	,	,
328953	59597459	11144691362	acting	act	VVG_JJ@
328953	59597459	11144691363	director	director	NN1
328953	59597459	11144691364	of	of	IO
328953	59597459	11144691365	the	the	AT
328953	59597459	11144691366	FTCs		NP1
328953	59597459	11144691367	Bureau	bureau	NN1
328953	59597459	11144691368	of	of	IO
328953	59597459	11144691369	Consumer	consumer	NN1
328953	59597459	11144691370	Protection	protection	NN1
328953	59597459	11144691371	.	.	.
328953	59597459	11144691372	"	"	"
328953	59597459	11144691373	That	that	DD1
328953	59597459	11144691374	includes	include	VVZ
328953	59597459	11144691375	law	law	NN1
328953	59597459	11144691376	enforcement	enforcement	NN1
328953	59597459	11144691377	actions	action	NN2_VVZ@
328953	59597459	11144691378	against	against	II
328953	59597459	11144691379	scammers	scammer	NN2
328953	59597459	11144691380	and	and	CC
328953	59597459	11144691381	consumer	consumer	NN1
328953	59597459	11144691382	education	education	NN1
328953	59597459	11144691383	to	to	TO
328953	59597459	11144691384	help	help	VVI
328953	59597459	11144691385	consumers	consumer	NN2
328953	59597459	11144691386	avoid	avoid	VVI
328953	59597459	11144691387	losing	lose	VVG_JJ@
328953	59597459	11144691388	money	money	NN1
328953	59597459	11144691389	.	.	.
328953	59597459	11144691390	"	"	"
328953	59597459	11144691391	<p>		NULL
328953	59597459	11144691392	The	the	AT
328953	59597459	11144691393	most	most	RGT
328953	59597459	11144691394	widely	widely	RR
328953	59597459	11144691395	reported	report	VVN_JJ@_VVD
328953	59597459	11144691396	method	method	NN1
328953	59597459	11144691397	of	of	IO
328953	59597459	11144691398	payment	payment	NN1
328953	59597459	11144691399	(	(	(
328953	59597459	11144691400	58	58	MC
328953	59597459	11144691401	percent	percent	NNU
328953	59597459	11144691402	)	)	)
328953	59597459	11144691403	for	for	IF
328953	59597459	11144691404	those	those	DD2
328953	59597459	11144691405	who	who	PNQS
328953	59597459	11144691406	reported	report	VVD
328953	59597459	11144691407	losing	lose	VVG_JJ@
328953	59597459	11144691408	money	money	NN1
328953	59597459	11144691409	to	to	II
328953	59597459	11144691410	fraud	fraud	NN1
328953	59597459	11144691411	was	be	VBDZ
328953	59597459	11144691412	a	a	AT1
328953	59597459	11144691413	wire	wire	NN1
328953	59597459	11144691414	transfer	transfer	NN1
328953	59597459	11144691415	.	.	.
328953	59597459	11144691416	Of	of	IO
328953	59597459	11144691417	those	those	DD2
328953	59597459	11144691418	who	who	PNQS
328953	59597459	11144691419	@		II
328953	59597459	11144691420	@		II
328953	59597459	11144691421	@		II
328953	59597459	11144691422	@		II
328953	59597459	11144691423	@		II
328953	59597459	11144691424	@		II
328953	59597459	11144691425	@		II
328953	59597459	11144691426	@		II
328953	59597459	11144691427	@		II
328953	59597459	11144691428	@		II
328953	59597459	11144691429	,	,	,
328953	59597459	11144691430	77	77	MC
328953	59597459	11144691431	percent	percent	NNU
328953	59597459	11144691432	said	say	VVD
328953	59597459	11144691433	it	it	PPH1
328953	59597459	11144691434	was	be	VBDZ
328953	59597459	11144691435	by	by	II
328953	59597459	11144691436	phone	phone	NN1
328953	59597459	11144691437	.	.	.
328953	59597459	11144691438	<p>		NULL
328953	59597459	11144691439	In	in	II
328953	59597459	11144691440	2016	2016	MC
328953	59597459	11144691441	,	,	,
328953	59597459	11144691442	the	the	AT
328953	59597459	11144691443	Consumer	consumer	NN1
328953	59597459	11144691444	Sentinel	sentinel	NN1
328953	59597459	11144691445	Network	network	NN1
328953	59597459	11144691446	collected	collect	VVD_VVN
328953	59597459	11144691447	more	more	DAR
328953	59597459	11144691448	than	than	CSN
328953	59597459	11144691449	3.1	3.1	MC
328953	59597459	11144691450	million	million	NNO
328953	59597459	11144691451	consumer	consumer	NN1
328953	59597459	11144691452	complaints	complaint	NN2
328953	59597459	11144691453	,	,	,
328953	59597459	11144691454	which	which	DDQ
328953	59597459	11144691455	the	the	AT
328953	59597459	11144691456	FTC	ftc	NP1
328953	59597459	11144691457	has	have	VHZ
328953	59597459	11144691458	sorted	sort	VVN
328953	59597459	11144691459	into	into	II
328953	59597459	11144691460	30	30	MC
328953	59597459	11144691461	top	top	JJ
328953	59597459	11144691462	complaint	complaint	NN1
328953	59597459	11144691463	categories	category	NN2
328953	59597459	11144691464	.	.	.
328953	59597459	11144691465	As	as	CSA
328953	59597459	11144691466	with	with	IW
328953	59597459	11144691467	2015	2015	MC
328953	59597459	11144691468	,	,	,
328953	59597459	11144691469	Florida	florida	NP1_FW@
328953	59597459	11144691470	,	,	,
328953	59597459	11144691471	Georgia	georgia	NP1
328953	59597459	11144691472	and	and	CC
328953	59597459	11144691473	Michigan	michigan	NP1
328953	59597459	11144691474	were	be	VBDR
328953	59597459	11144691475	the	the	AT
328953	59597459	11144691476	top	top	NN1_JJ
328953	59597459	11144691477	three	three	MC
328953	59597459	11144691478	states	state	NN2_VVZ
328953	59597459	11144691479	for	for	IF
328953	59597459	11144691480	fraud	fraud	NN1
328953	59597459	11144691481	and	and	CC
328953	59597459	11144691482	other	other	JJ
328953	59597459	11144691483	complaints	complaint	NN2
328953	59597459	11144691484	,	,	,
328953	59597459	11144691485	while	while	CS
328953	59597459	11144691486	Michigan	michigan	NP1
328953	59597459	11144691487	,	,	,
328953	59597459	11144691488	Florida	florida	NP1
328953	59597459	11144691489	and	and	CC
328953	59597459	11144691490	Delaware	delaware	NP1
328953	59597459	11144691491	were	be	VBDR
328953	59597459	11144691492	the	the	AT
328953	59597459	11144691493	top	top	NN1_JJ
328953	59597459	11144691494	three	three	MC
328953	59597459	11144691495	states	state	NN2_VVZ
328953	59597459	11144691496	for	for	IF
328953	59597459	11144691497	identity	identity	NN1
328953	59597459	11144691498	theft	theft	NN1
328953	59597459	11144691499	complaints	complaint	NN2
328953	59597459	11144691500	.	.	.
328953	59597459	11144691501	<p>		NULL
328953	59597459	11144691502	The	the	AT
328953	59597459	11144691503	complaint	complaint	NN1
328953	59597459	11144691504	categories	category	NN2
328953	59597459	11144691505	making	make	VVG
328953	59597459	11144691506	up	up	RP_II@
328953	59597459	11144691507	the	the	AT
328953	59597459	11144691508	top	top	NN1_JJ
328953	59597459	11144691509	10	10	MC
328953	59597459	11144691510	are	be	VBR
328953	59597459	11144691511	:	:	:
328953	59597459	11144691512	<p>		NULL
328953	59597459	11144691513	Number	number	NN1
328953	59597459	11144691514	of	of	IO
328953	59597459	11144691515	complaints	complaint	NN2
328953	59597459	11144691516	<p>		NULL
328953	59597459	11144691517	Percentage	percentage	NN1
328953	59597459	11144691518	<p>		NULL
328953	59597459	11144691519	1	1	MC1
328953	59597459	11144691520	.	.	.
328953	59597459	11144691521	<p>		NULL
328953	59597459	11144691522	Debt	debt	NN1
328953	59597459	11144691523	Collection	collection	NN1
328953	59597459	11144691524	<p>		NULL
328953	59597459	11144691525	859,090		MC
328953	59597459	11144691526	<p>		NULL
328953	59597459	11144691527	28	28	MC
328953	59597459	11144691528	<p>		NULL
328953	59597459	11144691529	2	2	MC
328953	59597459	11144691530	.	.	.
328953	59597459	11144691531	<p>		NULL
328953	59597459	11144691532	Impostor		NP1@_NN1
328953	59597459	11144691533	Scams		NP1_VVZ_NN2
328953	59597459	11144691534	<p>		NULL
328953	59597459	11144691535	406,578		MC
328953	59597459	11144691536	<p>		NULL
328953	59597459	11144691537	13	13	MC
328953	59597459	11144691538	<p>		NULL
328953	59597459	11144691539	3	3	MC
328953	59597459	11144691540	.	.	.
328953	59597459	11144691541	<p>		NULL
328953	59597459	11144691542	Identity	identity	NN1
328953	59597459	11144691543	Theft	theft	NN1
328953	59597459	11144691544	<p>		NULL
328953	59597459	11144691545	399,225		MC
328953	59597459	11144691546	<p>		NULL
328953	59597459	11144691547	13	13	MC
328953	59597459	11144691548	<p>		NULL
328953	59597459	11144691549	4	4	MC
328953	59597459	11144691550	.	.	.
328953	59597459	11144691551	<p>		NULL
328953	59597459	11144691552	Telephone	telephone	VV0_NN1
328953	59597459	11144691553	and	and	CC
328953	59597459	11144691554	Mobile	mobile	NP1_JJ@
328953	59597459	11144691555	Services	service	NN2
328953	59597459	11144691556	<p>		NULL
328953	59597459	11144691557	292,155		MC
328953	59597459	11144691558	<p>		NULL
328953	59597459	11144691559	10	10	MC
328953	59597459	11144691560	<p>		NULL
328953	59597459	11144691561	5	5	MC
328953	59597459	11144691562	.	.	.
328953	59597459	11144691563	<p>		NULL
328953	59597459	11144691564	Banks	bank	NN2_NP1@
328953	59597459	11144691565	and	and	CC
328953	59597459	11144691566	Lenders	lender	NN2
328953	59597459	11144691567	<p>		NULL
328953	59597459	11144691568	143,987		MC
328953	59597459	11144691569	<p>		NULL
328953	59597459	11144691570	5	5	MC
328953	59597459	11144691571	<p>		NULL
328953	59597459	11144691572	6	6	MC
328953	59597459	11144691573	.	.	.
328953	59597459	11144691574	<p>		NULL
328953	59597459	11144691575	Prizes	prize	NN2
328953	59597459	11144691576	,	,	,
328953	59597459	11144691577	Sweepstakes	sweepstakes	NP2_NN2@
328953	59597459	11144691578	and	and	CC
328953	59597459	11144691579	Lotteries	lottery	NN2
328953	59597459	11144691580	<p>		NULL
328953	59597459	11144691581	141,643		MC
328953	59597459	11144691582	<p>		NULL
328953	59597459	11144691583	5	5	MC
328953	59597459	11144691584	<p>		NULL
328953	59597459	11144691585	7	7	MC
328953	59597459	11144691586	.	.	.
328953	59597459	11144691587	<p>		NULL
328953	59597459	11144691588	Shop-at-Home		NN1_JJ
328953	59597459	11144691589	and	and	CC
328953	59597459	11144691590	Catalog	catalog	NN1
328953	59597459	11144691591	Sales	sales	NN
328953	59597459	11144691592	<p>		NULL
328953	59597459	11144691593	109,831		MC
328953	59597459	11144691594	<p>		NULL
328953	59597459	11144691595	4	4	MC
328953	59597459	11144691596	<p>		NULL
328953	59597459	11144691597	8	8	MC
328953	59597459	11144691598	.	.	.
328953	59597459	11144691599	<p>		NULL
328953	59597459	11144691600	Auto-Related		JJ
328953	59597459	11144691601	Complaints	complaint	NN2
328953	59597459	11144691602	<p>		NULL
328953	59597459	11144691603	94,673		MC
328953	59597459	11144691604	<p>		NULL
328953	59597459	11144691605	3	3	MC
328953	59597459	11144691606	<p>		NULL
328953	59597459	11144691607	9	9	MC
328953	59597459	11144691608	.	.	.
328953	59597459	11144691609	<p>		NULL
328953	59597459	11144691610	Credit	credit	NN1_VV0@
328953	59597459	11144691611	Bureaus	bureau	NN2
328953	59597459	11144691612	,	,	,
328953	59597459	11144691613	Information	information	NN1
328953	59597459	11144691614	Furnishers	furnisher	NN2
328953	59597459	11144691615	and	and	CC
328953	59597459	11144691616	Report	report	NN1
328953	59597459	11144691617	Users	user	NN2
328953	59597459	11144691618	<p>		NULL
328953	59597459	11144691619	@		II
328953	59597459	11144691620	@		II
328953	59597459	11144691621	@		II
328953	59597459	11144691622	@		II
328953	59597459	11144691623	@		II
328953	59597459	11144691624	@		II
328953	59597459	11144691625	@		II
328953	59597459	11144691626	@		II
328953	59597459	11144691627	@		II
328953	59597459	11144691628	@		II
328953	59597459	11144691629	Media	media	NN
328953	59597459	11144691630	<p>		NULL
328953	59597459	11144691631	49,546		MC
328953	59597459	11144691632	<p>		NULL
328953	59597459	11144691633	2	2	MC
328953	59597459	11144691634	<p>		NULL
328953	59597459	11144691635	The	the	AT
328953	59597459	11144691636	FTC	ftc	NP1
328953	59597459	11144691637	produces	produce	VVZ
328953	59597459	11144691638	the	the	AT
328953	59597459	11144691639	Consumer	consumer	NN1
328953	59597459	11144691640	Sentinel	sentinel	NN1
328953	59597459	11144691641	Network	network	NN1
328953	59597459	11144691642	Data	data	NN
328953	59597459	11144691643	Book	book	NN1
328953	59597459	11144691644	annually	annually	RR
328953	59597459	11144691645	using	use	VVG
328953	59597459	11144691646	complaints	complaint	NN2
328953	59597459	11144691647	received	receive	VVN
328953	59597459	11144691648	by	by	II
328953	59597459	11144691649	the	the	AT
328953	59597459	11144691650	Consumer	consumer	NN1
328953	59597459	11144691651	Sentinel	sentinel	NN1
328953	59597459	11144691652	Network	network	NN1
328953	59597459	11144691653	.	.	.
328953	59597459	11144691654	These	these	DD2
328953	59597459	11144691655	include	include	VV0
328953	59597459	11144691656	complaints	complaint	NN2
328953	59597459	11144691657	made	make	VVD_VVN
328953	59597459	11144691658	directly	directly	RR
328953	59597459	11144691659	by	by	II
328953	59597459	11144691660	consumers	consumer	NN2
328953	59597459	11144691661	to	to	II
328953	59597459	11144691662	the	the	AT
328953	59597459	11144691663	FTC	ftc	NP1
328953	59597459	11144691664	,	,	,
328953	59597459	11144691665	as	as	II31
328953	59597459	11144691666	well	well	II32
328953	59597459	11144691667	as	as	II33
328953	59597459	11144691668	complaints	complaint	NN2
328953	59597459	11144691669	received	receive	VVN
328953	59597459	11144691670	by	by	II
328953	59597459	11144691671	state	state	NN1
328953	59597459	11144691672	and	and	CC
328953	59597459	11144691673	federal	federal	JJ
328953	59597459	11144691674	law	law	NN1
328953	59597459	11144691675	enforcement	enforcement	NN1
328953	59597459	11144691676	agencies	agency	NN2
328953	59597459	11144691677	,	,	,
328953	59597459	11144691678	national	national	JJ
328953	59597459	11144691679	consumer	consumer	NN1
328953	59597459	11144691680	protection	protection	NN1
328953	59597459	11144691681	organizations	organization	NN2
328953	59597459	11144691682	,	,	,
328953	59597459	11144691683	and	and	CC
328953	59597459	11144691684	2non-governmental		JJ
328953	59597459	11144691685	organizations	organization	NN2
328953	59597459	11144691686	.	.	.
328953	59597459	11144691687	<p>		NULL
328953	59597459	11144691688	The	the	AT
328953	59597459	11144691689	Data	data	NN
328953	59597459	11144691690	Book	book	NN1
328953	59597459	11144691691	includes	include	VVZ
328953	59597459	11144691692	national	national	JJ
328953	59597459	11144691693	statistics	statistics	NN
328953	59597459	11144691694	,	,	,
328953	59597459	11144691695	as	as	II31
328953	59597459	11144691696	well	well	II32
328953	59597459	11144691697	as	as	II33
328953	59597459	11144691698	a	a	AT1
328953	59597459	11144691699	state-by-state	state-by-state	JJ_NN1
328953	59597459	11144691700	listing	listing	NN1
328953	59597459	11144691701	of	of	IO
328953	59597459	11144691702	top	top	JJ_NN1
328953	59597459	11144691703	complaint	complaint	NN1
328953	59597459	11144691704	categories	category	NN2
328953	59597459	11144691705	in	in	II
328953	59597459	11144691706	each	each	DD1
328953	59597459	11144691707	state	state	NN1
328953	59597459	11144691708	and	and	CC
328953	59597459	11144691709	a	a	AT1
328953	59597459	11144691710	listing	listing	NN1
328953	59597459	11144691711	of	of	IO
328953	59597459	11144691712	metropolitan	metropolitan	JJ
328953	59597459	11144691713	areas	area	NN2
328953	59597459	11144691714	that	that	CST
328953	59597459	11144691715	generated	generate	VVD
328953	59597459	11144691716	the	the	AT
328953	59597459	11144691717	most	most	DAT
328953	59597459	11144691718	complaints	complaint	NN2
328953	59597459	11144691719	per	per	RR21
328953	59597459	11144691720	capita	capita	RR22
328953	59597459	11144691721	.	.	.
328953	59597459	11144691722	<p>		NULL
328953	59597459	11144691723	The	the	AT
328953	59597459	11144691724	Consumer	consumer	NN1
328953	59597459	11144691725	Sentinel	sentinel	NN1
328953	59597459	11144691726	Networks	network	NN2
328953	59597459	11144691727	secure	secure	VV0
328953	59597459	11144691728	online	online	JJ
328953	59597459	11144691729	database	database	NN1
328953	59597459	11144691730	is	be	VBZ
328953	59597459	11144691731	currently	currently	RR
328953	59597459	11144691732	available	available	JJ
328953	59597459	11144691733	to	to	II_TO
328953	59597459	11144691734	more	more	DAR
328953	59597459	11144691735	than	than	CSN
328953	59597459	11144691736	2,300	2,300	MC
328953	59597459	11144691737	individual	individual	JJ
328953	59597459	11144691738	users	user	NN2
328953	59597459	11144691739	in	in	II
328953	59597459	11144691740	civil	civil	JJ
328953	59597459	11144691741	and	and	CC
328953	59597459	11144691742	criminal	criminal	JJ_NN1
328953	59597459	11144691743	law	law	NN1
328953	59597459	11144691744	enforcement	enforcement	NN1
328953	59597459	11144691745	agencies	agency	NN2
328953	59597459	11144691746	across	across	II
328953	59597459	11144691747	the	the	AT
328953	59597459	11144691748	country	country	NN1
328953	59597459	11144691749	and	and	CC
328953	59597459	11144691750	abroad	abroad	RL
328953	59597459	11144691751	.	.	.
328953	59597459	11144691752	Agencies	agency	NN2
328953	59597459	11144691753	use	use	VV0
328953	59597459	11144691754	the	the	AT
328953	59597459	11144691755	data	data	NN
328953	59597459	11144691756	to	to	TO
328953	59597459	11144691757	research	research	VVI
328953	59597459	11144691758	cases	case	NN2
328953	59597459	11144691759	,	,	,
328953	59597459	11144691760	identify	identify	VV0
328953	59597459	11144691761	victims	victim	NN2
328953	59597459	11144691762	and	and	CC
328953	59597459	11144691763	track	track	VVI
328953	59597459	11144691764	possible	possible	JJ
328953	59597459	11144691765	targets	target	NN2
328953	59597459	11144691766	.	.	.
328953	59597459	11144691767	Although	although	CS
328953	59597459	11144691768	non-governmental	nongovernmental	JJ
328953	59597459	11144691769	organizations	organization	NN2
328953	59597459	11144691770	may	may	VM
328953	59597459	11144691771	contribute	contribute	VVI
328953	59597459	11144691772	data	data	NN
328953	59597459	11144691773	to	to	II
328953	59597459	11144691774	the	the	AT
328953	59597459	11144691775	database	database	NN1
328953	59597459	11144691776	,	,	,
328953	59597459	11144691777	only	only	JJ
328953	59597459	11144691778	law	law	NN1
328953	59597459	11144691779	enforcement	enforcement	NN1
328953	59597459	11144691780	agencies	agency	NN2
328953	59597459	11144691781	can	can	VM
328953	59597459	11144691782	access	access	VVI
328953	59597459	11144691783	the	the	AT
328953	59597459	11144691784	database	database	NN1
328953	59597459	11144691785	.	.	.
328953	59597459	11144691786	<p>		NULL
328953	59597459	11144691787	New	new	NP1
328953	59597459	11144691788	York	york	NP1
328953	59597459	11144691789	complaint	complaint	NN1
328953	59597459	11144691790	data	data	NN
328953	59597459	11144691791	<p>		NULL
328953	59597459	11144691792	Meanwhile	meanwhile	RR
328953	59597459	11144691793	in	in	II
328953	59597459	11144691794	the	the	AT
328953	59597459	11144691795	Empire	empire	NP1
328953	59597459	11144691796	State	state	NP1
328953	59597459	11144691797	,	,	,
328953	59597459	11144691798	Schneidermans		NP2_NN2
328953	59597459	11144691799	office	office	NN1
328953	59597459	11144691800	reported	report	VVD_VVN
328953	59597459	11144691801	that	that	CST
328953	59597459	11144691802	complaints	complaint	NN2
328953	59597459	11144691803	about	about	II
328953	59597459	11144691804	automobile	automobile	NN1
328953	59597459	11144691805	sales	sales	NN
328953	59597459	11144691806	,	,	,
328953	59597459	11144691807	service	service	NN1_VV0@
328953	59597459	11144691808	,	,	,
328953	59597459	11144691809	financing	finance	VVG_NN1
328953	59597459	11144691810	and	and	CC
328953	59597459	11144691811	repairs	repair	NN2_VVZ
328953	59597459	11144691812	ranked	rank	VVN_JJ@
328953	59597459	11144691813	second	second	MD_NNT1
328953	59597459	11144691814	on	on	II
328953	59597459	11144691815	the	the	AT
328953	59597459	11144691816	attorney	attorney	NN1
328953	59597459	11144691817	generals	general	NN2
328953	59597459	11144691818	annual	annual	JJ
328953	59597459	11144691819	@		II
328953	59597459	11144691820	@		II
328953	59597459	11144691821	@		II
328953	59597459	11144691822	@		II
328953	59597459	11144691823	@		II
328953	59597459	11144691824	@		II
328953	59597459	11144691825	@		II
328953	59597459	11144691826	@		II
328953	59597459	11144691827	@		II
328953	59597459	11144691828	@		II
328953	59597459	11144691829	vehicle-related	vehicle-related	JJ_NN1
328953	59597459	11144691830	complaints	complaint	NN2
328953	59597459	11144691831	were	be	VBDR
328953	59597459	11144691832	filed	file	VVN
328953	59597459	11144691833	by	by	II
328953	59597459	11144691834	Volkswagen	volkswagen	NP1
328953	59597459	11144691835	consumers	consumer	NN2
328953	59597459	11144691836	after	after	II_CS
328953	59597459	11144691837	Schneiderman	schneiderman	NP1
328953	59597459	11144691838	announced	announce	VVD
328953	59597459	11144691839	an	a	AT1
328953	59597459	11144691840	investigation	investigation	NN1
328953	59597459	11144691841	into	into	II
328953	59597459	11144691842	Volkswagens	volkswagen	NP2
328953	59597459	11144691843	installation	installation	NN1
328953	59597459	11144691844	of	of	IO
328953	59597459	11144691845	software	software	NN1
328953	59597459	11144691846	devices	device	NN2
328953	59597459	11144691847	that	that	CST
328953	59597459	11144691848	caused	cause	VVD
328953	59597459	11144691849	its	its	APPGE
328953	59597459	11144691850	diesel	diesel	NN1
328953	59597459	11144691851	vehicles	vehicle	NN2
328953	59597459	11144691852	to	to	TO
328953	59597459	11144691853	cheat	cheat	VVI
328953	59597459	11144691854	environmental	environmental	JJ
328953	59597459	11144691855	pollution	pollution	NN1
328953	59597459	11144691856	tests	test	NN2
328953	59597459	11144691857	.	.	.
328953	59597459	11144691858	<p>		NULL
328953	59597459	11144691859	The	the	AT
328953	59597459	11144691860	office	office	NN1
328953	59597459	11144691861	participated	participate	VVD_VVN@
328953	59597459	11144691862	in	in	II_RP@
328953	59597459	11144691863	an	a	AT1
328953	59597459	11144691864	interrelated	interrelated	JJ
328953	59597459	11144691865	series	series	NN
328953	59597459	11144691866	of	of	IO
328953	59597459	11144691867	partial	partial	JJ
328953	59597459	11144691868	settlements	settlement	NN2
328953	59597459	11144691869	with	with	IW
328953	59597459	11144691870	Volkswagen	volkswagen	NP1
328953	59597459	11144691871	and	and	CC
328953	59597459	11144691872	its	its	APPGE
328953	59597459	11144691873	Audi	audi	NP1
328953	59597459	11144691874	and	and	CC
328953	59597459	11144691875	Porsche	porsche	NP1
328953	59597459	11144691876	affiliates	affiliate	NN2
328953	59597459	11144691877	that	that	CST
328953	59597459	11144691878	provided	provided	CS_VVD
328953	59597459	11144691879	unprecedented	unprecedented	JJ
328953	59597459	11144691880	relief	relief	NN1
328953	59597459	11144691881	,	,	,
328953	59597459	11144691882	including	including	II
328953	59597459	11144691883	enabling	enable	VVG
328953	59597459	11144691884	over	over	RG
328953	59597459	11144691885	21,500	21,500	MC
328953	59597459	11144691886	New	new	NP1
328953	59597459	11144691887	York	york	NP1
328953	59597459	11144691888	vehicle	vehicle	NN1
328953	59597459	11144691889	owners	owner	NN2
328953	59597459	11144691890	to	to	TO
328953	59597459	11144691891	sell	sell	VVI
328953	59597459	11144691892	their	their	APPGE
328953	59597459	11144691893	models	model	NN2
328953	59597459	11144691894	back	back	RP
328953	59597459	11144691895	to	to	II
328953	59597459	11144691896	the	the	AT
328953	59597459	11144691897	companies	company	NN2
328953	59597459	11144691898	at	at	II
328953	59597459	11144691899	pre-scandal		NN1_JJ
328953	59597459	11144691900	,	,	,
328953	59597459	11144691901	fair	fair	JJ
328953	59597459	11144691902	market	market	NN1
328953	59597459	11144691903	value	value	NN1
328953	59597459	11144691904	,	,	,
328953	59597459	11144691905	plus	plus	CC%_RR%
328953	59597459	11144691906	receive	receive	VV0
328953	59597459	11144691907	a	a	AT1
328953	59597459	11144691908	cash	cash	NN1
328953	59597459	11144691909	payment	payment	NN1
328953	59597459	11144691910	of	of	IO
328953	59597459	11144691911	at	at	RR21
328953	59597459	11144691912	least	least	RR22
328953	59597459	11144691913	$5,100		NNU
328953	59597459	11144691914	.	.	.
328953	59597459	11144691915	<p>		NULL
328953	59597459	11144691916	Furthermore	furthermore	RR
328953	59597459	11144691917	,	,	,
328953	59597459	11144691918	Schneiderman	schneiderman	NP1
328953	59597459	11144691919	highlighted	highlight	VVD
328953	59597459	11144691920	that	that	CST
328953	59597459	11144691921	this	this	DD1
328953	59597459	11144691922	year	year	NNT1
328953	59597459	11144691923	marks	mark	VVZ@_NN2
328953	59597459	11144691924	the	the	AT
328953	59597459	11144691925	30th	30th	MD
328953	59597459	11144691926	anniversary	anniversary	NN1
328953	59597459	11144691927	of	of	IO
328953	59597459	11144691928	New	new	JJ
328953	59597459	11144691929	Yorks	yorks	NP1
328953	59597459	11144691930	New	new	JJ
328953	59597459	11144691931	and	and	CC
328953	59597459	11144691932	Used	used	JJ
328953	59597459	11144691933	Car	car	NN1
328953	59597459	11144691934	Lemon	lemon	NN1
328953	59597459	11144691935	Laws	law	NN2
328953	59597459	11144691936	,	,	,
328953	59597459	11144691937	which	which	DDQ
328953	59597459	11144691938	provide	provide	VV0
328953	59597459	11144691939	a	a	AT1
328953	59597459	11144691940	legal	legal	JJ
328953	59597459	11144691941	remedy	remedy	NN1
328953	59597459	11144691942	for	for	IF
328953	59597459	11144691943	buyers	buyer	NN2
328953	59597459	11144691944	or	or	CC
328953	59597459	11144691945	lessees	lessee	NN2
328953	59597459	11144691946	of	of	IO
328953	59597459	11144691947	new	new	JJ
328953	59597459	11144691948	vehicles	vehicle	NN2
328953	59597459	11144691949	that	that	CST
328953	59597459	11144691950	turn	turn	VV0
328953	59597459	11144691951	out	out	RP
328953	59597459	11144691952	to	to	TO
328953	59597459	11144691953	be	be	VBI
328953	59597459	11144691954	lemons	lemon	NN2
328953	59597459	11144691955	.	.	.
328953	59597459	11144691956	The	the	AT
328953	59597459	11144691957	arbitration	arbitration	NN1
328953	59597459	11144691958	program	program	NN1
328953	59597459	11144691959	was	be	VBDZ
328953	59597459	11144691960	extended	extend	VVN
328953	59597459	11144691961	to	to	II
328953	59597459	11144691962	used	used	JJ
328953	59597459	11144691963	vehicles	vehicle	NN2
328953	59597459	11144691964	three	three	MC
328953	59597459	11144691965	years	year	NNT2
328953	59597459	11144691966	after	after	II
328953	59597459	11144691967	being	be	VBG
328953	59597459	11144691968	introduced	introduce	VVN
328953	59597459	11144691969	.	.	.
328953	59597459	11144691970	<p>		NULL
328953	59597459	11144691971	"	"	"
328953	59597459	11144691972	You	you	PPY
328953	59597459	11144691973	may	may	VM
328953	59597459	11144691974	be	be	VBI
328953	59597459	11144691975	entitled	entitle	VVN
328953	59597459	11144691976	to	to	II
328953	59597459	11144691977	a	a	AT1
328953	59597459	11144691978	full	full	JJ
328953	59597459	11144691979	refund	refund	NN1
328953	59597459	11144691980	if	if	CS
328953	59597459	11144691981	your	your	APPGE
328953	59597459	11144691982	car	car	NN1
328953	59597459	11144691983	does	do	VDZ
328953	59597459	11144691984	not	not	XX
328953	59597459	11144691985	conform	conform	VVI
328953	59597459	11144691986	to	to	II
328953	59597459	11144691987	the	the	AT
328953	59597459	11144691988	terms	term	NN2
328953	59597459	11144691989	of	of	IO
328953	59597459	11144691990	the	the	AT
