125953	97917383	20916349061	@@##	----------	----------
125953	97917383	20916356126	in	in	II
125953	97917383	20916356127	contract	contract	NN1
125953	97917383	20916356128	or	or	CC
125953	97917383	20916356129	tort	tort	NN1_VV0
125953	97917383	20916356130	,	,	,
125953	97917383	20916356131	including	including	II_VVG@
125953	97917383	20916356132	negligence	negligence	NN1
125953	97917383	20916356133	,	,	,
125953	97917383	20916356134	SanMar		NP1
125953	97917383	20916356135	's	's	GE
125953	97917383	20916356136	liability	liability	NN1
125953	97917383	20916356137	for	for	IF
125953	97917383	20916356138	damages	damage	NN2
125953	97917383	20916356139	claimed	claim	VVN
125953	97917383	20916356140	by	by	II
125953	97917383	20916356141	you	you	PPY
125953	97917383	20916356142	with	with	II31
125953	97917383	20916356143	respect	respect	II32
125953	97917383	20916356144	to	to	II33
125953	97917383	20916356145	the	the	AT
125953	97917383	20916356146	Goods	good	NN2
125953	97917383	20916356147	shall	shall	VM
125953	97917383	20916356148	not	not	XX
125953	97917383	20916356149	exceed	exceed	VVI
125953	97917383	20916356150	fees	fee	NN2
125953	97917383	20916356151	received	receive	VVN
125953	97917383	20916356152	by	by	II
125953	97917383	20916356153	SanMar		NP1_NN1
125953	97917383	20916356154	from	from	II
125953	97917383	20916356155	you	you	PPY
125953	97917383	20916356156	for	for	IF
125953	97917383	20916356157	the	the	AT
125953	97917383	20916356158	applicable	applicable	JJ
125953	97917383	20916356159	Goods	good	NN2
125953	97917383	20916356160	hereunder	hereunder	RR
125953	97917383	20916356161	.	.	.
125953	97917383	20916356162	Regardless	regardless	RR
125953	97917383	20916356163	of	of	IO
125953	97917383	20916356164	the	the	AT
125953	97917383	20916356165	form	form	NN1
125953	97917383	20916356166	of	of	IO
125953	97917383	20916356167	action	action	NN1
125953	97917383	20916356168	,	,	,
125953	97917383	20916356169	whether	whether	CSW
125953	97917383	20916356170	in	in	II
125953	97917383	20916356171	contract	contract	NN1
125953	97917383	20916356172	or	or	CC
125953	97917383	20916356173	tort	tort	NN1_VV0
125953	97917383	20916356174	,	,	,
125953	97917383	20916356175	including	including	II_VVG@
125953	97917383	20916356176	negligence	negligence	NN1
125953	97917383	20916356177	,	,	,
125953	97917383	20916356178	SanMar		NP1
125953	97917383	20916356179	's	's	GE
125953	97917383	20916356180	liability	liability	NN1
125953	97917383	20916356181	for	for	IF
125953	97917383	20916356182	damages	damage	NN2
125953	97917383	20916356183	claimed	claim	VVN
125953	97917383	20916356184	by	by	II
125953	97917383	20916356185	third	third	MD
125953	97917383	20916356186	parties	party	NN2
125953	97917383	20916356187	with	with	II31
125953	97917383	20916356188	respect	respect	II32
125953	97917383	20916356189	to	to	II33
125953	97917383	20916356190	the	the	AT
125953	97917383	20916356191	Goods	good	NN2
125953	97917383	20916356192	,	,	,
125953	97917383	20916356193	as	as	II21
125953	97917383	20916356194	between	between	II22
125953	97917383	20916356195	SanMar		NP1_NN1
125953	97917383	20916356196	and	and	CC
125953	97917383	20916356197	you	you	PPY
125953	97917383	20916356198	shall	shall	VM
125953	97917383	20916356199	not	not	XX
125953	97917383	20916356200	exceed	exceed	VVI
125953	97917383	20916356201	fees	fee	NN2
125953	97917383	20916356202	paid	pay	VVN_VVD
125953	97917383	20916356203	to	to	II
125953	97917383	20916356204	SanMar		NP1_NN1
125953	97917383	20916356205	hereunder	hereunder	RR
125953	97917383	20916356206	.	.	.
125953	97917383	20916356207	No	no	AT_UH
125953	97917383	20916356208	action	action	NN1
125953	97917383	20916356209	,	,	,
125953	97917383	20916356210	regardless	regardless	RR
125953	97917383	20916356211	of	of	IO
125953	97917383	20916356212	form	form	NN1
125953	97917383	20916356213	,	,	,
125953	97917383	20916356214	arising	arise	VVG
125953	97917383	20916356215	under	under	II
125953	97917383	20916356216	this	this	DD1
125953	97917383	20916356217	Agreement	agreement	NN1
125953	97917383	20916356218	(	(	(
125953	97917383	20916356219	other	other	II21
125953	97917383	20916356220	than	than	II22
125953	97917383	20916356221	an	a	AT1
125953	97917383	20916356222	action	action	NN1
125953	97917383	20916356223	for	for	IF
125953	97917383	20916356224	non-payment	nonpayment	NN1
125953	97917383	20916356225	of	of	IO
125953	97917383	20916356226	any	any	DD
125953	97917383	20916356227	purchase	purchase	NN1_VV0
125953	97917383	20916356228	prices	price	NN2
125953	97917383	20916356229	or	or	CC
125953	97917383	20916356230	other	other	JJ
125953	97917383	20916356231	amounts	amount	NN2
125953	97917383	20916356232	owed	owe	VVN
125953	97917383	20916356233	by	by	II
125953	97917383	20916356234	you	you	PPY
125953	97917383	20916356235	to	to	II
125953	97917383	20916356236	SanMar		NP1_NN1
125953	97917383	20916356237	)	)	)
125953	97917383	20916356238	,	,	,
125953	97917383	20916356239	may	may	VM
125953	97917383	20916356240	be	be	VBI
125953	97917383	20916356241	brought	bring	VVN
125953	97917383	20916356242	by	by	II
125953	97917383	20916356243	either	either	DD1
125953	97917383	20916356244	party	party	NN1
125953	97917383	20916356245	more	more	DAR
125953	97917383	20916356246	than	than	CSN
125953	97917383	20916356247	one	one	MC1
125953	97917383	20916356248	(	(	(
125953	97917383	20916356249	1	1	MC1
125953	97917383	20916356250	)	)	)
125953	97917383	20916356251	year	year	NNT1
125953	97917383	20916356252	after	after	II_CS
125953	97917383	20916356253	@		II
125953	97917383	20916356254	@		II
125953	97917383	20916356255	@		II
125953	97917383	20916356256	@		II
125953	97917383	20916356257	@		II
125953	97917383	20916356258	@		II
125953	97917383	20916356259	@		II
125953	97917383	20916356260	@		II
125953	97917383	20916356261	@		II
125953	97917383	20916356262	@		II
125953	97917383	20916356263	be	be	VBI
125953	97917383	20916356264	liable	liable	JJ
125953	97917383	20916356265	for	for	IF
125953	97917383	20916356266	any	any	DD
125953	97917383	20916356267	failure	failure	NN1
125953	97917383	20916356268	to	to	TO
125953	97917383	20916356269	perform	perform	VVI
125953	97917383	20916356270	under	under	II_RP@
125953	97917383	20916356271	this	this	DD1
125953	97917383	20916356272	Agreement	agreement	NN1
125953	97917383	20916356273	where	where	CS_RRQ
125953	97917383	20916356274	such	such	DA
125953	97917383	20916356275	failure	failure	NN1
125953	97917383	20916356276	is	be	VBZ
125953	97917383	20916356277	due	due	II21
125953	97917383	20916356278	to	to	II22
125953	97917383	20916356279	any	any	DD
125953	97917383	20916356280	cause	cause	NN1_VV0
125953	97917383	20916356281	beyond	beyond	II
125953	97917383	20916356282	SanMar		NP1
125953	97917383	20916356283	's	's	GE
125953	97917383	20916356284	control	control	NN1
125953	97917383	20916356285	.	.	.
125953	97917383	20916356286	<p>		NULL
125953	97917383	20916356287	You	you	PPY
125953	97917383	20916356288	hereby	hereby	RR
125953	97917383	20916356289	release	release	VV0
125953	97917383	20916356290	and	and	CC
125953	97917383	20916356291	shall	shall	VM
125953	97917383	20916356292	defend	defend	VVI
125953	97917383	20916356293	and	and	CC
125953	97917383	20916356294	hold	hold	VVI
125953	97917383	20916356295	SanMar		NP1_NN1
125953	97917383	20916356296	and	and	CC
125953	97917383	20916356297	its	its	APPGE
125953	97917383	20916356298	owners	owner	NN2
125953	97917383	20916356299	and	and	CC
125953	97917383	20916356300	agents	agent	NN2
125953	97917383	20916356301	harmless	harmless	JJ
125953	97917383	20916356302	from	from	II
125953	97917383	20916356303	and	and	CC
125953	97917383	20916356304	against	against	II
125953	97917383	20916356305	any	any	DD
125953	97917383	20916356306	actual	actual	JJ
125953	97917383	20916356307	or	or	CC
125953	97917383	20916356308	threatened	threaten	VVD_JJ@_VVN
125953	97917383	20916356309	claims	claim	NN2
125953	97917383	20916356310	,	,	,
125953	97917383	20916356311	losses	loss	NN2
125953	97917383	20916356312	,	,	,
125953	97917383	20916356313	liabilities	liability	NN2
125953	97917383	20916356314	(	(	(
125953	97917383	20916356315	including	include	VVG@
125953	97917383	20916356316	without	without	IW
125953	97917383	20916356317	limitation	limitation	NN1
125953	97917383	20916356318	any	any	DD
125953	97917383	20916356319	punitive	punitive	JJ
125953	97917383	20916356320	damages	damage	NN2
125953	97917383	20916356321	and	and	CC
125953	97917383	20916356322	fines	fines	NN2_VVZ
125953	97917383	20916356323	)	)	)
125953	97917383	20916356324	,	,	,
125953	97917383	20916356325	costs	cost	NN2_VVZ
125953	97917383	20916356326	and	and	CC
125953	97917383	20916356327	expenses	expense	NN2
125953	97917383	20916356328	(	(	(
125953	97917383	20916356329	including	include	VVG@
125953	97917383	20916356330	without	without	IW
125953	97917383	20916356331	limitation	limitation	NN1
125953	97917383	20916356332	reasonable	reasonable	JJ
125953	97917383	20916356333	costs	cost	NN2
125953	97917383	20916356334	of	of	IO
125953	97917383	20916356335	litigation	litigation	NN1
125953	97917383	20916356336	and	and	CC
125953	97917383	20916356337	attorneys	attorney	NN2
125953	97917383	20916356338	'	'	GE
125953	97917383	20916356339	fees	fee	NN2
125953	97917383	20916356340	)	)	)
125953	97917383	20916356341	related	relate	VVD_VVN
125953	97917383	20916356342	to	to	II
125953	97917383	20916356343	third	third	MD
125953	97917383	20916356344	party	party	NN1
125953	97917383	20916356345	actions	action	NN2
125953	97917383	20916356346	(	(	(
125953	97917383	20916356347	a	a	ZZ1
125953	97917383	20916356348	)	)	)
125953	97917383	20916356349	in	in	II
125953	97917383	20916356350	which	which	DDQ
125953	97917383	20916356351	it	it	PPH1
125953	97917383	20916356352	is	be	VBZ
125953	97917383	20916356353	determined	determine	VVN
125953	97917383	20916356354	that	that	CST_DD1
125953	97917383	20916356355	SanMar		NP1_NN1
125953	97917383	20916356356	is	be	VBZ
125953	97917383	20916356357	not	not	XX
125953	97917383	20916356358	at	at	II
125953	97917383	20916356359	fault	fault	NN1
125953	97917383	20916356360	;	;	;
125953	97917383	20916356361	and/or	and/or	CC
125953	97917383	20916356362	(	(	(
125953	97917383	20916356363	b	b	ZZ1
125953	97917383	20916356364	)	)	)
125953	97917383	20916356365	arising	arise	VVG
125953	97917383	20916356366	from	from	II
125953	97917383	20916356367	or	or	CC
125953	97917383	20916356368	relating	relate	VVG
125953	97917383	20916356369	to	to	II
125953	97917383	20916356370	any	any	DD
125953	97917383	20916356371	acts	act	NN2
125953	97917383	20916356372	or	or	CC
125953	97917383	20916356373	omissions	omission	NN2
125953	97917383	20916356374	by	by	II
125953	97917383	20916356375	you	you	PPY
125953	97917383	20916356376	,	,	,
125953	97917383	20916356377	your	your	APPGE
125953	97917383	20916356378	company	company	NN1
125953	97917383	20916356379	or	or	CC
125953	97917383	20916356380	your	your	APPGE
125953	97917383	20916356381	customers	customer	NN2
125953	97917383	20916356382	.	.	.
125953	97917383	20916356383	<p>		NULL
125953	97917383	20916356384	2	2	MC
125953	97917383	20916356385	.	.	.
125953	97917383	20916356386	General	general	NN1_JJ
125953	97917383	20916356387	.	.	.
125953	97917383	20916356388	Our	our	APPGE
125953	97917383	20916356389	relationship	relationship	NN1
125953	97917383	20916356390	is	be	VBZ
125953	97917383	20916356391	one	one	MC1
125953	97917383	20916356392	of	of	IO
125953	97917383	20916356393	independent	independent	JJ
125953	97917383	20916356394	contractors	contractor	NN2
125953	97917383	20916356395	.	.	.
125953	97917383	20916356396	No	no	AT_UH
125953	97917383	20916356397	agency	agency	NN1
125953	97917383	20916356398	,	,	,
125953	97917383	20916356399	employment	employment	NN1
125953	97917383	20916356400	,	,	,
125953	97917383	20916356401	partnership	partnership	NN1
125953	97917383	20916356402	or	or	CC
125953	97917383	20916356403	joint	joint	JJ
125953	97917383	20916356404	venture	venture	NN1
125953	97917383	20916356405	shall	shall	VM
125953	97917383	20916356406	be	be	VBI
125953	97917383	20916356407	created	create	VVN
125953	97917383	20916356408	by	by	II_RP%
125953	97917383	20916356409	or	or	CC
125953	97917383	20916356410	founded	found	VVN_VVD
125953	97917383	20916356411	upon	upon	II
125953	97917383	20916356412	this	this	DD1
125953	97917383	20916356413	Agreement	agreement	NN1
125953	97917383	20916356414	.	.	.
125953	97917383	20916356415	You	you	PPY
125953	97917383	20916356416	shall	shall	VM
125953	97917383	20916356417	not	not	XX
125953	97917383	20916356418	make	make	VVI
125953	97917383	20916356419	or	or	CC
125953	97917383	20916356420	assign	assign	VVI
125953	97917383	20916356421	,	,	,
125953	97917383	20916356422	or	or	CC
125953	97917383	20916356423	represent	represent	VVI
125953	97917383	20916356424	to	to	II
125953	97917383	20916356425	any	any	DD
125953	97917383	20916356426	party	party	NN1
125953	97917383	20916356427	,	,	,
125953	97917383	20916356428	by	by	II
125953	97917383	20916356429	implication	implication	NN1
125953	97917383	20916356430	or	or	CC
125953	97917383	20916356431	otherwise	otherwise	RR
125953	97917383	20916356432	,	,	,
125953	97917383	20916356433	that	that	CST
125953	97917383	20916356434	it	it	PPH1
125953	97917383	20916356435	may	may	VM
125953	97917383	20916356436	make	make	VVI
125953	97917383	20916356437	or	or	CC
125953	97917383	20916356438	assign	assign	VVI
125953	97917383	20916356439	,	,	,
125953	97917383	20916356440	any	any	DD
125953	97917383	20916356441	warranty	warranty	NN1
125953	97917383	20916356442	or	or	CC
125953	97917383	20916356443	representation	representation	NN1
125953	97917383	20916356444	by	by	II
125953	97917383	20916356445	or	or	CC
125953	97917383	20916356446	for	for	IF
125953	97917383	20916356447	SanMar		NP1_NN1
125953	97917383	20916356448	,	,	,
125953	97917383	20916356449	nor	nor	CC
125953	97917383	20916356450	shall	shall	VM
125953	97917383	20916356451	you	you	PPY
125953	97917383	20916356452	attempt	attempt	VVI
125953	97917383	20916356453	@		II
125953	97917383	20916356454	@		II
125953	97917383	20916356455	@		II
125953	97917383	20916356456	@		II
125953	97917383	20916356457	@		II
125953	97917383	20916356458	@		II
125953	97917383	20916356459	@		II
125953	97917383	20916356460	@		II
125953	97917383	20916356461	@		II
125953	97917383	20916356462	@		II
125953	97917383	20916356463	any	any	DD
125953	97917383	20916356464	commitment	commitment	NN1
125953	97917383	20916356465	,	,	,
125953	97917383	20916356466	waiver	waiver	NN1
125953	97917383	20916356467	or	or	CC
125953	97917383	20916356468	settlement	settlement	NN1
125953	97917383	20916356469	on	on	II31
125953	97917383	20916356470	behalf	behalf	II32
125953	97917383	20916356471	of	of	II33
125953	97917383	20916356472	SanMar		NP1_NN1
125953	97917383	20916356473	or	or	CC
125953	97917383	20916356474	to	to	TO
125953	97917383	20916356475	pledge	pledge	VVI
125953	97917383	20916356476	the	the	AT
125953	97917383	20916356477	credit	credit	NN1
125953	97917383	20916356478	of	of	IO
125953	97917383	20916356479	SanMar		NN1_NP1
125953	97917383	20916356480	.	.	.
125953	97917383	20916356481	This	this	DD1
125953	97917383	20916356482	Agreement	agreement	NN1
125953	97917383	20916356483	shall	shall	VM
125953	97917383	20916356484	be	be	VBI
125953	97917383	20916356485	governed	govern	VVN
125953	97917383	20916356486	by	by	II_RP%
125953	97917383	20916356487	and	and	CC
125953	97917383	20916356488	construed	construe	VVN_VVD
125953	97917383	20916356489	under	under	II
125953	97917383	20916356490	the	the	AT
125953	97917383	20916356491	laws	law	NN2
125953	97917383	20916356492	of	of	IO
125953	97917383	20916356493	the	the	AT
125953	97917383	20916356494	State	state	NN1
125953	97917383	20916356495	of	of	IO
125953	97917383	20916356496	Washington	washington	NP1
125953	97917383	20916356497	,	,	,
125953	97917383	20916356498	without	without	IW
125953	97917383	20916356499	regard	regard	NN1
125953	97917383	20916356500	to	to	II
125953	97917383	20916356501	any	any	DD
125953	97917383	20916356502	conflicts	conflict	NN2
125953	97917383	20916356503	of	of	IO
125953	97917383	20916356504	law	law	NN1
125953	97917383	20916356505	principles	principle	NN2
125953	97917383	20916356506	to	to	II
125953	97917383	20916356507	the	the	AT
125953	97917383	20916356508	contrary	contrary	NN1_JJ
125953	97917383	20916356509	.	.	.
125953	97917383	20916356510	The	the	AT
125953	97917383	20916356511	parties	party	NN2
125953	97917383	20916356512	consent	consent	VV0@_NN1
125953	97917383	20916356513	to	to	II
125953	97917383	20916356514	exclusive	exclusive	JJ
125953	97917383	20916356515	jurisdiction	jurisdiction	NN1
125953	97917383	20916356516	and	and	CC
125953	97917383	20916356517	venue	venue	NN1
125953	97917383	20916356518	in	in	II
125953	97917383	20916356519	the	the	AT
125953	97917383	20916356520	federal	federal	JJ
125953	97917383	20916356521	courts	court	NN2
125953	97917383	20916356522	sitting	sit	VVG
125953	97917383	20916356523	in	in	II
125953	97917383	20916356524	King	king	NNB
125953	97917383	20916356525	County	county	NP1
125953	97917383	20916356526	,	,	,
125953	97917383	20916356527	Washington	washington	NP1
125953	97917383	20916356528	,	,	,
125953	97917383	20916356529	unless	unless	CS
125953	97917383	20916356530	no	no	AT
125953	97917383	20916356531	federal	federal	JJ
125953	97917383	20916356532	subject	subject	NN1
125953	97917383	20916356533	matter	matter	NN1
125953	97917383	20916356534	jurisdiction	jurisdiction	NN1
125953	97917383	20916356535	exists	exist	VVZ
125953	97917383	20916356536	,	,	,
125953	97917383	20916356537	in	in	II
125953	97917383	20916356538	which	which	DDQ
125953	97917383	20916356539	case	case	VV0%_NN1
125953	97917383	20916356540	the	the	AT
125953	97917383	20916356541	parties	party	NN2
125953	97917383	20916356542	consent	consent	VV0@_NN1
125953	97917383	20916356543	to	to	II
125953	97917383	20916356544	the	the	AT
125953	97917383	20916356545	exclusive	exclusive	JJ
125953	97917383	20916356546	jurisdiction	jurisdiction	NN1
125953	97917383	20916356547	and	and	CC
125953	97917383	20916356548	venue	venue	NN1
125953	97917383	20916356549	in	in	II
125953	97917383	20916356550	the	the	AT
125953	97917383	20916356551	Superior	superior	JJ
125953	97917383	20916356552	Courts	court	NN2
125953	97917383	20916356553	of	of	IO
125953	97917383	20916356554	King	king	NNB
125953	97917383	20916356555	County	county	NP1
125953	97917383	20916356556	,	,	,
125953	97917383	20916356557	Washington	washington	NP1
125953	97917383	20916356558	.	.	.
125953	97917383	20916356559	You	you	PPY
125953	97917383	20916356560	agree	agree	VV0
125953	97917383	20916356561	not	not	XX
125953	97917383	20916356562	to	to	TO
125953	97917383	20916356563	object	object	VVI
125953	97917383	20916356564	to	to	II
125953	97917383	20916356565	this	this	DD1
125953	97917383	20916356566	jurisdiction	jurisdiction	NN1
125953	97917383	20916356567	and	and	CC
125953	97917383	20916356568	venue	venue	NN1
125953	97917383	20916356569	,	,	,
125953	97917383	20916356570	and	and	CC
125953	97917383	20916356571	hereby	hereby	RR
125953	97917383	20916356572	waive	waive	VV0
125953	97917383	20916356573	all	all	DB
125953	97917383	20916356574	defenses	defense	NN2
125953	97917383	20916356575	of	of	IO
125953	97917383	20916356576	lack	lack	NN1
125953	97917383	20916356577	of	of	IO
125953	97917383	20916356578	personal	personal	JJ
125953	97917383	20916356579	jurisdiction	jurisdiction	NN1
125953	97917383	20916356580	and	and	CC
125953	97917383	20916356581	forum	forum	NN1
125953	97917383	20916356582	non-conveniens		NN2
125953	97917383	20916356583	.	.	.
125953	97917383	20916356584	Any	any	DD
125953	97917383	20916356585	notice	notice	NN1
125953	97917383	20916356586	or	or	CC
125953	97917383	20916356587	request	request	VV0_NN1
125953	97917383	20916356588	hereunder	hereunder	RR
125953	97917383	20916356589	shall	shall	VM
125953	97917383	20916356590	be	be	VBI
125953	97917383	20916356591	made	make	VVN
125953	97917383	20916356592	in	in	II
125953	97917383	20916356593	writing	writing	NN1_VVG
125953	97917383	20916356594	delivered	deliver	VVN_VVD
125953	97917383	20916356595	in	in	II
125953	97917383	20916356596	person	person	NN1
125953	97917383	20916356597	to	to	II
125953	97917383	20916356598	an	a	AT1
125953	97917383	20916356599	authorized	authorized	JJ
125953	97917383	20916356600	officer	officer	NN1
125953	97917383	20916356601	of	of	IO
125953	97917383	20916356602	the	the	AT
125953	97917383	20916356603	respective	respective	JJ
125953	97917383	20916356604	party	party	NN1
125953	97917383	20916356605	or	or	CC
125953	97917383	20916356606	mailed	mail	VVN_VVD@
125953	97917383	20916356607	or	or	CC
125953	97917383	20916356608	transmitted	transmit	VVN
125953	97917383	20916356609	by	by	II
125953	97917383	20916356610	cable	cable	NN1
125953	97917383	20916356611	or	or	CC
125953	97917383	20916356612	telecopier		NN1
125953	97917383	20916356613	,	,	,
125953	97917383	20916356614	for	for	IF
125953	97917383	20916356615	SanMar		NP1_NN1
125953	97917383	20916356616	,	,	,
125953	97917383	20916356617	to	to	II
125953	97917383	20916356618	the	the	AT
125953	97917383	20916356619	current	current	JJ
125953	97917383	20916356620	contact	contact	NN1
125953	97917383	20916356621	information	information	NN1
125953	97917383	20916356622	on	on	II
125953	97917383	20916356623	our	our	APPGE
125953	97917383	20916356624	website	website	NN1
125953	97917383	20916356625	at	at	II
125953	97917383	20916356626	www.sanmar.com		NNU
125953	97917383	20916356627	,	,	,
125953	97917383	20916356628	and	and	CC
125953	97917383	20916356629	,	,	,
125953	97917383	20916356630	for	for	IF_CS%
125953	97917383	20916356631	you	you	PPY
125953	97917383	20916356632	,	,	,
125953	97917383	20916356633	to	to	II
125953	97917383	20916356634	the	the	AT
125953	97917383	20916356635	address	address	NN1
125953	97917383	20916356636	SanMar		NN1_NP1
125953	97917383	20916356637	has	have	VHZ
125953	97917383	20916356638	on	on	II
125953	97917383	20916356639	file	file	NN1
125953	97917383	20916356640	for	for	IF
125953	97917383	20916356641	you	you	PPY
125953	97917383	20916356642	in	in	II_RP@
125953	97917383	20916356643	your	your	APPGE
125953	97917383	20916356644	most	most	RGT
125953	97917383	20916356645	recent	recent	JJ
125953	97917383	20916356646	approved	approved	JJ
125953	97917383	20916356647	credit	credit	NN1
125953	97917383	20916356648	application	application	NN1
125953	97917383	20916356649	(	(	(
125953	97917383	20916356650	unless	unless	CS
125953	97917383	20916356651	changed	change	VVN
125953	97917383	20916356652	by	by	II
125953	97917383	20916356653	@		II
125953	97917383	20916356654	@		II
125953	97917383	20916356655	@		II
125953	97917383	20916356656	@		II
125953	97917383	20916356657	@		II
125953	97917383	20916356658	@		II
125953	97917383	20916356659	@		II
125953	97917383	20916356660	@		II
125953	97917383	20916356661	@		II
125953	97917383	20916356662	@		II
125953	97917383	20916356663	hereunder	hereunder	RR
125953	97917383	20916356664	are	be	VBR
125953	97917383	20916356665	personal	personal	JJ
125953	97917383	20916356666	to	to	II
125953	97917383	20916356667	you	you	PPY
125953	97917383	20916356668	and	and	CC
125953	97917383	20916356669	the	the	AT
125953	97917383	20916356670	company	company	NN1
125953	97917383	20916356671	you	you	PPY
125953	97917383	20916356672	represent	represent	VV0
125953	97917383	20916356673	,	,	,
125953	97917383	20916356674	and	and	CC
125953	97917383	20916356675	may	may	VM
125953	97917383	20916356676	not	not	XX
125953	97917383	20916356677	be	be	VBI
125953	97917383	20916356678	assigned	assign	VVN
125953	97917383	20916356679	or	or	CC
125953	97917383	20916356680	transferred	transfer	VVN
125953	97917383	20916356681	in	in	II
125953	97917383	20916356682	whole	whole	NN1_JJ
125953	97917383	20916356683	or	or	CC
125953	97917383	20916356684	in	in	RR21
125953	97917383	20916356685	part	part	RR22
125953	97917383	20916356686	by	by	II
125953	97917383	20916356687	you	you	PPY
125953	97917383	20916356688	,	,	,
125953	97917383	20916356689	nor	nor	CC
125953	97917383	20916356690	may	may	VM
125953	97917383	20916356691	any	any	DD_RR%
125953	97917383	20916356692	benefit	benefit	NN1_VV0
125953	97917383	20916356693	hereunder	hereunder	RR
125953	97917383	20916356694	inure	inure	VVI
125953	97917383	20916356695	to	to	II
125953	97917383	20916356696	any	any	DD
125953	97917383	20916356697	trustee	trustee	NN1
125953	97917383	20916356698	in	in	II
125953	97917383	20916356699	bankruptcy	bankruptcy	NN1
125953	97917383	20916356700	,	,	,
125953	97917383	20916356701	receiver	receiver	NN1
125953	97917383	20916356702	,	,	,
125953	97917383	20916356703	or	or	CC
125953	97917383	20916356704	successor	successor	NN1
125953	97917383	20916356705	,	,	,
125953	97917383	20916356706	whether	whether	CSW
125953	97917383	20916356707	by	by	II
125953	97917383	20916356708	operation	operation	NN1
125953	97917383	20916356709	of	of	IO
125953	97917383	20916356710	law	law	NN1
125953	97917383	20916356711	or	or	CC
125953	97917383	20916356712	otherwise	otherwise	RR
125953	97917383	20916356713	,	,	,
125953	97917383	20916356714	without	without	IW
125953	97917383	20916356715	the	the	AT
125953	97917383	20916356716	prior	prior	JJ_RR
125953	97917383	20916356717	written	written	JJ@_VVN
125953	97917383	20916356718	consent	consent	NN1
125953	97917383	20916356719	of	of	IO
125953	97917383	20916356720	SanMar		NP1_NN1
125953	97917383	20916356721	,	,	,
125953	97917383	20916356722	and	and	CC
125953	97917383	20916356723	any	any	DD
125953	97917383	20916356724	attempted	attempted	JJ
125953	97917383	20916356725	assignment	assignment	NN1
125953	97917383	20916356726	or	or	CC
125953	97917383	20916356727	transfer	transfer	VV0_NN1
125953	97917383	20916356728	without	without	IW
125953	97917383	20916356729	such	such	DA
125953	97917383	20916356730	consent	consent	NN1
125953	97917383	20916356731	shall	shall	VM
125953	97917383	20916356732	constitute	constitute	VVI
125953	97917383	20916356733	a	a	AT1
125953	97917383	20916356734	breach	breach	NN1
125953	97917383	20916356735	hereunder	hereunder	RR
125953	97917383	20916356736	and	and	CC
125953	97917383	20916356737	shall	shall	VM
125953	97917383	20916356738	be	be	VBI
125953	97917383	20916356739	void	void	JJ_NN1
125953	97917383	20916356740	.	.	.
125953	97917383	20916356741	No	no	AT_UH
125953	97917383	20916356742	omission	omission	NN1
125953	97917383	20916356743	or	or	CC
125953	97917383	20916356744	delay	delay	VV0_NN1
125953	97917383	20916356745	on	on	II41
125953	97917383	20916356746	the	the	II42
125953	97917383	20916356747	part	part	II43
125953	97917383	20916356748	of	of	II44
125953	97917383	20916356749	either	either	DD1
125953	97917383	20916356750	party	party	NN1
125953	97917383	20916356751	hereto	hereto	RR
125953	97917383	20916356752	in	in	II
125953	97917383	20916356753	requiring	require	VVG
125953	97917383	20916356754	due	due	JJ
125953	97917383	20916356755	and	and	CC
125953	97917383	20916356756	punctual	punctual	JJ
125953	97917383	20916356757	fulfillment	fulfillment	NN1
125953	97917383	20916356758	of	of	IO
125953	97917383	20916356759	the	the	AT
125953	97917383	20916356760	obligations	obligation	NN2
125953	97917383	20916356761	of	of	IO
125953	97917383	20916356762	the	the	AT
125953	97917383	20916356763	other	other	JJ
125953	97917383	20916356764	party	party	NN1
125953	97917383	20916356765	shall	shall	VM
125953	97917383	20916356766	be	be	VBI
125953	97917383	20916356767	deemed	deem	VVN
125953	97917383	20916356768	to	to	TO
125953	97917383	20916356769	constitute	constitute	VVI
125953	97917383	20916356770	a	a	AT1
125953	97917383	20916356771	waiver	waiver	NN1
125953	97917383	20916356772	of	of	IO
125953	97917383	20916356773	any	any	DD
125953	97917383	20916356774	of	of	IO
125953	97917383	20916356775	the	the	AT
125953	97917383	20916356776	rights	right	NN2
125953	97917383	20916356777	of	of	IO
125953	97917383	20916356778	the	the	AT
125953	97917383	20916356779	omitting	omit	VVG
125953	97917383	20916356780	or	or	CC
125953	97917383	20916356781	delaying	delay	VVG_NN1
125953	97917383	20916356782	party	party	NN1
125953	97917383	20916356783	unless	unless	CS
125953	97917383	20916356784	such	such	DA
125953	97917383	20916356785	rights	right	NN2
125953	97917383	20916356786	are	be	VBR
125953	97917383	20916356787	waived	waive	VVN@
125953	97917383	20916356788	in	in	II
125953	97917383	20916356789	the	the	AT
125953	97917383	20916356790	particular	particular	JJ
125953	97917383	20916356791	instance	instance	NN1
125953	97917383	20916356792	in	in	II
125953	97917383	20916356793	a	a	AT1
125953	97917383	20916356794	writing	writing	NN1
125953	97917383	20916356795	delivered	deliver	VVN_VVD
125953	97917383	20916356796	to	to	II
125953	97917383	20916356797	the	the	AT
125953	97917383	20916356798	other	other	JJ
125953	97917383	20916356799	party	party	NN1
125953	97917383	20916356800	,	,	,
125953	97917383	20916356801	and	and	CC
125953	97917383	20916356802	no	no	AT
125953	97917383	20916356803	such	such	DA
125953	97917383	20916356804	waiver	waiver	NN1
125953	97917383	20916356805	shall	shall	VM
